Word,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
phenotypic,0.0,0.0,0.001184834123222749,0.0,0.0,0.0,0.001002004008016032,0.0014419610670511895,0.0,0.0,0.0,0.0006752194463200541,0.0,0.0,0.0020435967302452314,0.0006389776357827476,0.0009225092250922509,0.0,0.0013245033112582781,0.0,0.0006958942240779402,0.0008038585209003215,0.0,0.0,0.0007874015748031496,0.0,0.0
probability,0.002277904328018223,0.0,0.001184834123222749,0.0,0.0,0.0,0.0,0.0014419610670511895,0.000676132521974307,0.0,0.00078125,0.0,0.0,0.0,0.0,0.0006389776357827476,0.0018450184501845018,0.001176470588235294,0.0,0.0,0.0,0.0,0.0008097165991902834,0.000778816199376947,0.0015748031496062992,0.0,0.0
caucasian,0.0,0.0030303030303030303,0.0,0.0,0.002840909090909091,0.0,0.0,0.0007209805335255948,0.000676132521974307,0.001321003963011889,0.00078125,0.0006752194463200541,0.0,0.0005197505197505198,0.0006811989100817438,0.0,0.0,0.0,0.0,0.0,0.0013917884481558804,0.0008038585209003215,0.0,0.001557632398753894,0.0,0.0,0.0
investigate,0.0,0.0,0.001184834123222749,0.001037344398340249,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0013504388926401081,0.0009722897423432182,0.0005197505197505198,0.0006811989100817438,0.0012779552715654952,0.0,0.000588235294117647,0.0006622516556291391,0.0,0.0,0.0,0.0008097165991902834,0.0,0.0,0.0005980861244019139,0.0
parkinson,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0021629416005767843,0.0,0.0,0.0,0.0013504388926401081,0.0009722897423432182,0.0,0.0013623978201634877,0.0,0.0,0.0,0.0,0.0006798096532970768,0.0,0.0008038585209003215,0.0,0.0,0.0007874015748031496,0.0011961722488038277,0.0
penetrance,0.002277904328018223,0.0,0.0,0.002074688796680498,0.0,0.0,0.002004008016032064,0.0014419610670511895,0.000676132521974307,0.0006605019815059445,0.00078125,0.0,0.0014584346135148275,0.0,0.0006811989100817438,0.0,0.0,0.0,0.0006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.0,0.0,0.0,0.0006605019815059445,0.0,0.0,0.0,0.0010395010395010396,0.0006811989100817438,0.0,0.0,0.001176470588235294,0.0006622516556291391,0.0,0.0013917884481558804,0.0008038585209003215,0.0,0.0,0.0015748031496062992,0.0011961722488038277,0.0
carrier,0.002277904328018223,0.0,0.001184834123222749,0.0,0.0,0.0,0.002004008016032064,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0014584346135148275,0.0,0.0006811989100817438,0.0,0.0,0.0,0.0,0.0013596193065941536,0.0,0.0,0.0008097165991902834,0.0,0.0,0.0005980861244019139,0.000731528895391368
target,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0,0.0006798096532970768,0.0006958942240779402,0.002411575562700965,0.0024291497975708503,0.002336448598130841,0.0,0.0005980861244019139,0.000731528895391368
biobanks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0009225092250922509,0.0,0.0,0.0006798096532970768,0.0,0.0,0.0,0.001557632398753894,0.002362204724409449,0.0011961722488038277,0.002926115581565472
chip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078125,0.0,0.0004861448711716091,0.0005197505197505198,0.0006811989100817438,0.0006389776357827476,0.0009225092250922509,0.0017647058823529412,0.0006622516556291391,0.0013596193065941536,0.0,0.0008038585209003215,0.0008097165991902834,0.0,0.0,0.0,0.0
myopia,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.002004008016032064,0.0014419610670511895,0.0,0.0,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0009225092250922509,0.0,0.0,0.0013596193065941536,0.0020876826722338203,0.0008038585209003215,0.0,0.0,0.0007874015748031496,0.0,0.0
deep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078125,0.0,0.0004861448711716091,0.0005197505197505198,0.0,0.0006389776357827476,0.0,0.000588235294117647,0.0,0.0,0.0006958942240779402,0.0,0.0008097165991902834,0.001557632398753894,0.0015748031496062992,0.0005980861244019139,0.001463057790782736
determinant,0.0,0.0,0.0,0.002074688796680498,0.0,0.0008298755186721991,0.0,0.0,0.000676132521974307,0.0006605019815059445,0.00078125,0.0,0.0004861448711716091,0.0005197505197505198,0.0,0.0,0.0,0.000588235294117647,0.0006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0005980861244019139,0.001463057790782736
sparse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006605019815059445,0.0,0.0006752194463200541,0.0,0.0005197505197505198,0.0006811989100817438,0.0019169329073482429,0.0,0.000588235294117647,0.0,0.0006798096532970768,0.0,0.0008038585209003215,0.0,0.001557632398753894,0.0015748031496062992,0.0,0.0
research,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0009722897423432182,0.0005197505197505198,0.0,0.0006389776357827476,0.0,0.001176470588235294,0.0,0.0,0.0006958942240779402,0.0008038585209003215,0.0,0.0,0.0007874015748031496,0.0005980861244019139,0.001463057790782736
reveal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078125,0.0,0.0004861448711716091,0.0,0.0,0.0,0.0,0.000588235294117647,0.0,0.0006798096532970768,0.0006958942240779402,0.0008038585209003215,0.0008097165991902834,0.002336448598130841,0.0,0.0005980861244019139,0.0021945866861741038
characterization,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.000676132521974307,0.0,0.0,0.0006752194463200541,0.0009722897423432182,0.0005197505197505198,0.0013623978201634877,0.0006389776357827476,0.0009225092250922509,0.0,0.0,0.0,0.0006958942240779402,0.0,0.0,0.001557632398753894,0.0007874015748031496,0.0,0.0
sexspecific,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.001002004008016032,0.0007209805335255948,0.000676132521974307,0.001321003963011889,0.0,0.0006752194463200541,0.0,0.0,0.0006811989100817438,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005980861244019139,0.002926115581565472
ibd,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.002004008016032064,0.0021629416005767843,0.000676132521974307,0.0006605019815059445,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0006389776357827476,0.0,0.000588235294117647,0.001986754966887417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
known,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0006752194463200541,0.0004861448711716091,0.0,0.0006811989100817438,0.0006389776357827476,0.0009225092250922509,0.000588235294117647,0.0006622516556291391,0.0,0.0,0.0,0.0,0.000778816199376947,0.002362204724409449,0.0,0.000731528895391368
egea,0.0,0.006060606060606061,0.0,0.001037344398340249,0.0,0.0024896265560165973,0.002004008016032064,0.0007209805335255948,0.001352265043948614,0.001321003963011889,0.0,0.0006752194463200541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
non,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017647058823529412,0.0,0.0,0.0,0.001607717041800643,0.004048582995951417,0.002336448598130841,0.0,0.0,0.0
lod,0.0,0.0,0.001184834123222749,0.005186721991701245,0.002840909090909091,0.0,0.0,0.0014419610670511895,0.002704530087897228,0.0,0.0,0.0,0.0,0.0,0.0006811989100817438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imputed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004861448711716091,0.0015592515592515593,0.0006811989100817438,0.0006389776357827476,0.0,0.0,0.0,0.0006798096532970768,0.0,0.001607717041800643,0.0008097165991902834,0.000778816199376947,0.0007874015748031496,0.0005980861244019139,0.000731528895391368
parameter,0.0,0.0,0.0,0.0,0.002840909090909091,0.0008298755186721991,0.0,0.0,0.001352265043948614,0.001321003963011889,0.0015625,0.0006752194463200541,0.0004861448711716091,0.0,0.0006811989100817438,0.0,0.0,0.0,0.0,0.0006798096532970768,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0005980861244019139,0.0
positive,0.0,0.0,0.001184834123222749,0.0,0.0,0.0008298755186721991,0.0,0.0007209805335255948,0.000676132521974307,0.0,0.00078125,0.0006752194463200541,0.0004861448711716091,0.0,0.0013623978201634877,0.0006389776357827476,0.0,0.0,0.0006622516556291391,0.0006798096532970768,0.0006958942240779402,0.0,0.0008097165991902834,0.0,0.0,0.0,0.0
calculation,0.002277904328018223,0.0,0.0,0.001037344398340249,0.002840909090909091,0.0008298755186721991,0.001002004008016032,0.0,0.002028397565922921,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0013623978201634877,0.0,0.0,0.000588235294117647,0.0,0.0006798096532970768,0.0,0.0,0.0008097165991902834,0.0,0.0,0.0,0.0
annotation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004861448711716091,0.0010395010395010396,0.0,0.0,0.0009225092250922509,0.0,0.0,0.0,0.0020876826722338203,0.0,0.0,0.000778816199376947,0.0015748031496062992,0.0005980861244019139,0.0021945866861741038
cystic,0.0,0.0,0.001184834123222749,0.001037344398340249,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0015625,0.0006752194463200541,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0013245033112582781,0.0,0.0013917884481558804,0.0,0.0,0.000778816199376947,0.0015748031496062992,0.0,0.0
status,0.0,0.0030303030303030303,0.0,0.001037344398340249,0.0,0.0,0.0,0.0,0.000676132521974307,0.0006605019815059445,0.00078125,0.0,0.0,0.0010395010395010396,0.0,0.0,0.0,0.000588235294117647,0.0,0.0006798096532970768,0.0,0.0008038585209003215,0.0008097165991902834,0.0,0.0,0.0005980861244019139,0.001463057790782736
derived,0.0,0.0,0.001184834123222749,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.001321003963011889,0.00078125,0.0,0.0,0.0,0.0006811989100817438,0.0,0.0,0.000588235294117647,0.0013245033112582781,0.0,0.0,0.001607717041800643,0.0008097165991902834,0.000778816199376947,0.0,0.0005980861244019139,0.0
mixture,0.0,0.0,0.0,0.002074688796680498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0006811989100817438,0.0,0.0,0.000588235294117647,0.0,0.0013596193065941536,0.0,0.0008038585209003215,0.0016194331983805667,0.0,0.0007874015748031496,0.0,0.0021945866861741038
secondary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0006605019815059445,0.0,0.0,0.0,0.0005197505197505198,0.0006811989100817438,0.0006389776357827476,0.0009225092250922509,0.001176470588235294,0.0,0.0006798096532970768,0.0013917884481558804,0.0,0.0016194331983805667,0.000778816199376947,0.0,0.0,0.0
parentoforigin,0.0,0.0,0.0,0.001037344398340249,0.0,0.0008298755186721991,0.0,0.0007209805335255948,0.000676132521974307,0.001321003963011889,0.0,0.0006752194463200541,0.0009722897423432182,0.0,0.0,0.0006389776357827476,0.0,0.0,0.0006622516556291391,0.0006798096532970768,0.0013917884481558804,0.0,0.0,0.0,0.0,0.0,0.0
prior,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.000676132521974307,0.0006605019815059445,0.0,0.0013504388926401081,0.0009722897423432182,0.0,0.0,0.0,0.0,0.0,0.0006622516556291391,0.0013596193065941536,0.0,0.0008038585209003215,0.0,0.0,0.0007874015748031496,0.0005980861244019139,0.000731528895391368
eye,0.0,0.0,0.0,0.0,0.0,0.0,0.002004008016032064,0.0,0.000676132521974307,0.0006605019815059445,0.0,0.0013504388926401081,0.0,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0,0.0006798096532970768,0.0,0.0,0.0016194331983805667,0.0,0.002362204724409449,0.0005980861244019139,0.0
tree,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.001352265043948614,0.0006605019815059445,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0006389776357827476,0.0009225092250922509,0.000588235294117647,0.0,0.0006798096532970768,0.0,0.0,0.0008097165991902834,0.001557632398753894,0.0007874015748031496,0.0005980861244019139,0.0
brain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004861448711716091,0.0005197505197505198,0.0,0.0006389776357827476,0.0,0.0,0.0,0.0006798096532970768,0.0006958942240779402,0.0,0.0008097165991902834,0.002336448598130841,0.0,0.0017942583732057417,0.000731528895391368
localization,0.002277904328018223,0.0,0.001184834123222749,0.001037344398340249,0.0,0.0016597510373443983,0.0,0.0021629416005767843,0.0,0.0006605019815059445,0.00078125,0.0006752194463200541,0.0004861448711716091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0
ace,0.0,0.0,0.002369668246445498,0.002074688796680498,0.0,0.0016597510373443983,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0013504388926401081,0.0009722897423432182,0.0,0.0,0.0,0.0,0.0,0.0,0.0006798096532970768,0.0,0.0,0.0,0.0,0.0,0.0,0.000731528895391368
hdl,0.002277904328018223,0.0,0.0,0.001037344398340249,0.0,0.0,0.0,0.0007209805335255948,0.0,0.001321003963011889,0.00078125,0.0013504388926401081,0.0009722897423432182,0.0005197505197505198,0.0,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000778816199376947,0.0,0.0,0.0
liver,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0006605019815059445,0.0,0.0,0.0,0.0005197505197505198,0.0006811989100817438,0.0,0.0,0.000588235294117647,0.0,0.0006798096532970768,0.0013917884481558804,0.0,0.0,0.000778816199376947,0.0007874015748031496,0.0005980861244019139,0.001463057790782736
virus,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0006752194463200541,0.0004861448711716091,0.0005197505197505198,0.0006811989100817438,0.0,0.0018450184501845018,0.0,0.0006622516556291391,0.0006798096532970768,0.0,0.0,0.0,0.000778816199376947,0.0,0.0011961722488038277,0.000731528895391368
hereditary,0.002277904328018223,0.0,0.0,0.001037344398340249,0.005681818181818182,0.0008298755186721991,0.0,0.0014419610670511895,0.0,0.0,0.0,0.0006752194463200541,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0,0.0,0.0,0.0008038585209003215,0.0008097165991902834,0.000778816199376947,0.0,0.0005980861244019139,0.0
adjusting,0.0,0.0,0.0,0.002074688796680498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006752194463200541,0.0,0.0010395010395010396,0.0020435967302452314,0.0012779552715654952,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0,0.0,0.0,0.0007874015748031496,0.0,0.000731528895391368
knowledge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0006752194463200541,0.0004861448711716091,0.0005197505197505198,0.0,0.0006389776357827476,0.0009225092250922509,0.0,0.0013245033112582781,0.0013596193065941536,0.0,0.0008038585209003215,0.0008097165991902834,0.0,0.0,0.0005980861244019139,0.0
longevity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001352265043948614,0.0006605019815059445,0.0,0.002025658338960162,0.0,0.0010395010395010396,0.0006811989100817438,0.0006389776357827476,0.0,0.001176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005980861244019139,0.0
carcinoma,0.0,0.0030303030303030303,0.0,0.0,0.002840909090909091,0.0008298755186721991,0.0,0.0,0.000676132521974307,0.0006605019815059445,0.0,0.0,0.0004861448711716091,0.0005197505197505198,0.0006811989100817438,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,0.0,0.0,0.001463057790782736
database,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.000676132521974307,0.0006605019815059445,0.00078125,0.0,0.0019445794846864365,0.0,0.0006811989100817438,0.0,0.0,0.0,0.0,0.0006798096532970768,0.0,0.0,0.0,0.000778816199376947,0.0007874015748031496,0.0,0.0
chinese,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006389776357827476,0.0,0.0017647058823529412,0.0,0.0,0.0013917884481558804,0.0008038585209003215,0.0008097165991902834,0.001557632398753894,0.0007874015748031496,0.0,0.0
screen,0.002277904328018223,0.0030303030303030303,0.0,0.001037344398340249,0.0,0.0016597510373443983,0.001002004008016032,0.0007209805335255948,0.000676132521974307,0.0019815059445178335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006798096532970768,0.0,0.0,0.0,0.0,0.0,0.0005980861244019139,0.0
life,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006752194463200541,0.0004861448711716091,0.0,0.0006811989100817438,0.0019169329073482429,0.0,0.000588235294117647,0.0,0.0,0.0013917884481558804,0.0008038585209003215,0.0,0.0,0.0015748031496062992,0.0,0.0
equation,0.002277904328018223,0.0,0.001184834123222749,0.0,0.0,0.0,0.0,0.0,0.000676132521974307,0.0006605019815059445,0.0,0.0,0.0,0.0010395010395010396,0.0013623978201634877,0.0,0.0,0.000588235294117647,0.0,0.0006798096532970768,0.0,0.0008038585209003215,0.0,0.0,0.0,0.0005980861244019139,0.000731528895391368
improves,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006752194463200541,0.0009722897423432182,0.0,0.0,0.0006389776357827476,0.0,0.000588235294117647,0.0013245033112582781,0.0,0.0,0.0008038585209003215,0.0008097165991902834,0.0,0.0,0.0017942583732057417,0.000731528895391368
young,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0007209805335255948,0.002704530087897228,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.001176470588235294,0.0,0.0,0.0013917884481558804,0.0008038585209003215,0.0008097165991902834,0.0,0.0,0.0,0.0
increase,0.0,0.0030303030303030303,0.0,0.001037344398340249,0.0,0.0008298755186721991,0.001002004008016032,0.0007209805335255948,0.0,0.0,0.00078125,0.0,0.0,0.0005197505197505198,0.0006811989100817438,0.0012779552715654952,0.0,0.0,0.0,0.0006798096532970768,0.0006958942240779402,0.0,0.0,0.000778816199376947,0.0,0.0,0.0
simple,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.001352265043948614,0.0006605019815059445,0.003125,0.0006752194463200541,0.0004861448711716091,0.0,0.0,0.0,0.0009225092250922509,0.000588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efficiency,0.002277904328018223,0.0,0.001184834123222749,0.001037344398340249,0.0,0.0,0.002004008016032064,0.0007209805335255948,0.002028397565922921,0.0006605019815059445,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0,0.0006798096532970768,0.0,0.0,0.0008097165991902834,0.0,0.0,0.0,0.0
eqtl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006752194463200541,0.0,0.0005197505197505198,0.0006811989100817438,0.0,0.0,0.000588235294117647,0.0006622516556291391,0.0013596193065941536,0.0006958942240779402,0.0,0.0016194331983805667,0.001557632398753894,0.0007874015748031496,0.0,0.0
mating,0.0,0.0,0.001184834123222749,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0006605019815059445,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0012779552715654952,0.0,0.0,0.0,0.0,0.0013917884481558804,0.001607717041800643,0.0016194331983805667,0.0,0.0,0.0,0.000731528895391368
informative,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.001002004008016032,0.0014419610670511895,0.000676132521974307,0.0,0.0015625,0.0006752194463200541,0.0004861448711716091,0.0,0.0,0.0,0.0009225092250922509,0.0,0.0013245033112582781,0.0,0.0,0.0,0.0,0.000778816199376947,0.0,0.0,0.0
amish,0.0,0.0,0.0,0.001037344398340249,0.0,0.0008298755186721991,0.0,0.0007209805335255948,0.000676132521974307,0.002642007926023778,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0,0.0,0.0,0.0,0.0006798096532970768,0.0,0.0008038585209003215,0.0,0.0,0.0007874015748031496,0.0,0.000731528895391368
false,0.0,0.0,0.0035545023696682463,0.0,0.0,0.0,0.0,0.0007209805335255948,0.001352265043948614,0.0006605019815059445,0.0015625,0.0,0.0004861448711716091,0.0,0.0,0.0,0.0009225092250922509,0.0,0.0,0.0006798096532970768,0.0,0.0,0.0008097165991902834,0.0,0.0,0.0,0.0
distance,0.002277904328018223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0009722897423432182,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0006622516556291391,0.0,0.0,0.0,0.0008097165991902834,0.002336448598130841,0.0007874015748031496,0.0011961722488038277,0.0
personalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006605019815059445,0.0,0.0,0.0004861448711716091,0.0005197505197505198,0.0,0.0,0.0,0.0017647058823529412,0.0006622516556291391,0.0013596193065941536,0.0006958942240779402,0.0,0.0,0.0,0.0,0.0017942583732057417,0.0
without,0.002277904328018223,0.0,0.0,0.001037344398340249,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020435967302452314,0.0006389776357827476,0.0018450184501845018,0.0,0.0,0.0,0.0006958942240779402,0.0,0.0016194331983805667,0.0,0.0,0.0005980861244019139,0.0
cholesterol,0.002277904328018223,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.0,0.0,0.0009722897423432182,0.0005197505197505198,0.0,0.0025559105431309905,0.0,0.0,0.0,0.0013596193065941536,0.0,0.0,0.0008097165991902834,0.000778816199376947,0.0,0.0,0.0
bayes,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0,0.0,0.0004861448711716091,0.0005197505197505198,0.0,0.0025559105431309905,0.0009225092250922509,0.000588235294117647,0.0006622516556291391,0.0,0.0,0.0008038585209003215,0.0008097165991902834,0.0,0.0,0.0005980861244019139,0.0
assessment,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.001321003963011889,0.00078125,0.0,0.0,0.0005197505197505198,0.0006811989100817438,0.0012779552715654952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000778816199376947,0.0007874015748031496,0.0011961722488038277,0.000731528895391368
primary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.00078125,0.0,0.0,0.0010395010395010396,0.0006811989100817438,0.0,0.0,0.001176470588235294,0.0006622516556291391,0.0,0.0006958942240779402,0.0008038585209003215,0.0,0.001557632398753894,0.0,0.0,0.000731528895391368
